source_file,entity_type,raw_value,confidence,extraction_timestamp
W2_XL_input_clean_1327.pdf,FormYear,2010,0.8402740359306335,2026-05-25 19:41:25.653520
W2_XL_input_clean_1327.pdf,LocalIncomeTax_Line1,15860.15,0.6668699383735657,2026-05-25 19:41:25.653537
W2_XL_input_clean_1327.pdf,LocalWagesTipsEtc_Line1,105776.52,0.16535839438438416,2026-05-25 19:41:25.653623
W2_XL_input_clean_1327.pdf,LocalityName_Line1,Ibarra Freeway,0.6822206377983093,2026-05-25 19:41:25.653655
W2_XL_input_clean_1327.pdf,MedicareTaxWithheld,3123.84,0.9625307321548462,2026-05-25 19:41:25.653672
W2_XL_input_clean_1327.pdf,MedicareWagesAndTips,107718.46,0.9592818021774292,2026-05-25 19:41:25.653687
W2_XL_input_clean_1327.pdf,NonqualifiedPlans,126,0.07408419251441956,2026-05-25 19:41:25.653701
W2_XL_input_clean_1327.pdf,SSN,272-09-4778,0.9850530624389648,2026-05-25 19:41:25.653716
W2_XL_input_clean_1327.pdf,SocialSecurityTaxWithheld,8544.15,0.9450478553771973,2026-05-25 19:41:25.653730
W2_XL_input_clean_1327.pdf,SocialSecurityTips,111688.26,0.9786183834075928,2026-05-25 19:41:25.653743
W2_XL_input_clean_1327.pdf,SocialSecurityWages,111688.26,0.9711394309997559,2026-05-25 19:41:25.653760
W2_XL_input_clean_1327.pdf,StateIncomeTax_Line1,3771.53,0.39079540967941284,2026-05-25 19:41:25.653774
W2_XL_input_clean_1327.pdf,StateWagesTipsEtc_Line1,47455.68,0.31436267495155334,2026-05-25 19:41:25.653788
W2_XL_input_clean_1327.pdf,State_Line1,AK,0.570027232170105,2026-05-25 19:41:25.653801
W2_XL_input_clean_1327.pdf,WagesTipsOtherCompensation,91069.09,0.9460048079490662,2026-05-25 19:41:25.653815
W2_XL_input_clean_1327.pdf,a_Code,E,0.6016169786453247,2026-05-25 19:41:25.653829
W2_XL_input_clean_1327.pdf,b_Code,E,0.6079605221748352,2026-05-25 19:41:25.653858
W2_XL_input_clean_1327.pdf,c_Value,957,0.16191746294498444,2026-05-25 19:41:25.653873
W2_XL_input_clean_1216.pdf,AllocatedTips,117021.98,0.8822380900382996,2026-05-25 19:41:50.987625
W2_XL_input_clean_1216.pdf,ControlNumber,4436879,0.9275829195976257,2026-05-25 19:41:50.987693
W2_XL_input_clean_1216.pdf,DependentCareBenefits,184,0.4881061315536499,2026-05-25 19:41:50.987719
W2_XL_input_clean_1216.pdf,EIN,34-9590233,0.989008367061615,2026-05-25 19:41:50.987741
W2_XL_input_clean_1216.pdf,EmployeeAddress_City,Port Arthur,0.9092042446136475,2026-05-25 19:41:50.987763
W2_XL_input_clean_1216.pdf,EmployeeAddress_State,IL,0.05428950488567352,2026-05-25 19:41:50.987781
W2_XL_input_clean_1216.pdf,EmployeeAddress_StreetAddressOrPostalBox,3520 Christy Falls Apt. 641,0.8751444816589355,2026-05-25 19:41:50.987795
W2_XL_input_clean_1216.pdf,EmployeeAddress_Zip,81406,0.827725887298584,2026-05-25 19:41:50.987809
W2_XL_input_clean_1216.pdf,EmployeeName_FirstName,Joseph,0.9802761077880859,2026-05-25 19:41:50.987823
W2_XL_input_clean_1216.pdf,EmployeeName_LastName,Gonzalez,0.9656655788421631,2026-05-25 19:41:50.987837
W2_XL_input_clean_1216.pdf,EmployerAddress_City,Port Lori,0.8459900617599487,2026-05-25 19:41:50.987870
W2_XL_input_clean_1216.pdf,EmployerAddress_State,AZ,0.07293868809938431,2026-05-25 19:41:50.987885
W2_XL_input_clean_1216.pdf,EmployerAddress_StreetAddressOrPostalBox,6152 Sanders Views Apt. 366,0.928017795085907,2026-05-25 19:41:50.987899
W2_XL_input_clean_1216.pdf,EmployerName,"Williams, Moore and Leonard Inc",0.9777228832244873,2026-05-25 19:41:50.987913
W2_XL_input_clean_1216.pdf,FederalIncomeTaxWithheld,22332.3,0.7339995503425598,2026-05-25 19:41:50.987927
W2_XL_input_clean_1216.pdf,FormYear,2010,0.768256664276123,2026-05-25 19:41:50.987941
W2_XL_input_clean_1216.pdf,LocalIncomeTax_Line1,22740.3,0.5718303918838501,2026-05-25 19:41:50.987955
W2_XL_input_clean_1216.pdf,LocalWagesTipsEtc_Line1,173891.83,0.2037190943956375,2026-05-25 19:41:50.987969
W2_XL_input_clean_1216.pdf,LocalityName_Line1,Wright Spurs,0.6169881224632263,2026-05-25 19:41:50.987983
W2_XL_input_clean_1216.pdf,MedicareTaxWithheld,3393.64,0.9622892737388611,2026-05-25 19:41:50.987996
W2_XL_input_clean_1216.pdf,MedicareWagesAndTips,117021.98,0.9744171500205994,2026-05-25 19:41:50.988010
W2_XL_input_clean_1216.pdf,SSN,089-88-6254,0.9830600619316101,2026-05-25 19:41:50.988024
W2_XL_input_clean_1216.pdf,SocialSecurityTaxWithheld,14030.74,0.8928803205490112,2026-05-25 19:41:50.988037
W2_XL_input_clean_1216.pdf,SocialSecurityTips,183408.32,0.9883112907409668,2026-05-25 19:41:50.988051
W2_XL_input_clean_1216.pdf,SocialSecurityWages,183408.32,0.9728519916534424,2026-05-25 19:41:50.988065
W2_XL_input_clean_1216.pdf,State_Line1,MA,0.42940837144851685,2026-05-25 19:41:50.988085
W2_XL_input_clean_1216.pdf,WagesTipsOtherCompensation,147533.41,0.9755122065544128,2026-05-25 19:41:50.988099
W2_XL_input_clean_1216.pdf,a_Code,E,0.7884325385093689,2026-05-25 19:41:50.988113
W2_XL_input_clean_1216.pdf,a_Value,3715,0.11746515333652496,2026-05-25 19:41:50.988127
W2_XL_input_clean_1049.pdf,AllocatedTips,192491.74,0.8707529306411743,2026-05-25 19:42:05.900347
W2_XL_input_clean_1049.pdf,ControlNumber,2151462,0.9570620656013489,2026-05-25 19:42:05.900399
W2_XL_input_clean_1049.pdf,DependentCareBenefits,196,0.5053288340568542,2026-05-25 19:42:05.900421
W2_XL_input_clean_1049.pdf,EIN,16-7087318,0.9885462522506714,2026-05-25 19:42:05.900443
W2_XL_input_clean_1049.pdf,EmployeeAddress_City,East Brenda,0.7511348724365234,2026-05-25 19:42:05.900463
W2_XL_input_clean_1049.pdf,EmployeeAddress_State,WV,0.04997856169939041,2026-05-25 19:42:05.900476
W2_XL_input_clean_1049.pdf,EmployeeAddress_StreetAddressOrPostalBox,525 Miller Rue Suite 193,0.8932957053184509,2026-05-25 19:42:05.900488
W2_XL_input_clean_1049.pdf,EmployeeName_FirstName,John,0.9811490178108215,2026-05-25 19:42:05.900501
W2_XL_input_clean_1049.pdf,EmployeeName_LastName,Watkins,0.9736305475234985,2026-05-25 19:42:05.900514
W2_XL_input_clean_1049.pdf,EmployerAddress_City,Lake Jason,0.9518103003501892,2026-05-25 19:42:05.900526
W2_XL_input_clean_1049.pdf,EmployerAddress_State,WY,0.07293868809938431,2026-05-25 19:42:05.900539
W2_XL_input_clean_1049.pdf,EmployerAddress_StreetAddressOrPostalBox,1673 Alyssa Corners,0.8098387122154236,2026-05-25 19:42:05.900552
W2_XL_input_clean_1049.pdf,EmployerName,"Gordon, Meyers and Donaldson PLC",0.9431982040405273,2026-05-25 19:42:05.900564
W2_XL_input_clean_1049.pdf,EmployerStateIdNumber_Line1,597-70-011,0.16812337934970856,2026-05-25 19:42:05.900576
W2_XL_input_clean_1049.pdf,FederalIncomeTaxWithheld,43597.33,0.8970586061477661,2026-05-25 19:42:05.900588
W2_XL_input_clean_1049.pdf,FormYear,2010,0.9082207679748535,2026-05-25 19:42:05.900600
W2_XL_input_clean_1049.pdf,LocalIncomeTax_Line1,21233.12,0.617932915687561,2026-05-25 19:42:05.900629
W2_XL_input_clean_1049.pdf,LocalWagesTipsEtc_Line1,214176.94,0.20662003755569458,2026-05-25 19:42:05.900641
W2_XL_input_clean_1049.pdf,LocalityName_Line1,Isaac Fields,0.7240513563156128,2026-05-25 19:42:05.900657
W2_XL_input_clean_1049.pdf,MedicareTaxWithheld,5582.26,0.963437557220459,2026-05-25 19:42:05.900671
W2_XL_input_clean_1049.pdf,MedicareWagesAndTips,192491.74,0.9672113656997681,2026-05-25 19:42:05.900684
W2_XL_input_clean_1049.pdf,NonqualifiedPlans,201,0.06324607878923416,2026-05-25 19:42:05.900696
W2_XL_input_clean_1049.pdf,SSN,749-31-0897,0.9832335114479065,2026-05-25 19:42:05.900708
W2_XL_input_clean_1049.pdf,SocialSecurityTaxWithheld,15935.74,0.9222865700721741,2026-05-25 19:42:05.900721
W2_XL_input_clean_1049.pdf,SocialSecurityTips,208310.31,0.9758819341659546,2026-05-25 19:42:05.900733
W2_XL_input_clean_1049.pdf,SocialSecurityWages,208310.31,0.9665912985801697,2026-05-25 19:42:05.900746
W2_XL_input_clean_1049.pdf,StateWagesTipsEtc_Line1,94131.82,0.18646515905857086,2026-05-25 19:42:05.900758
W2_XL_input_clean_1049.pdf,State_Line1,OK,0.5311165452003479,2026-05-25 19:42:05.900770
W2_XL_input_clean_1049.pdf,WagesTipsOtherCompensation,171350.77,0.9680201411247253,2026-05-25 19:42:05.900782
W2_XL_input_clean_1049.pdf,a_Value,6783,0.8759623765945435,2026-05-25 19:42:05.900795
W2_XL_input_clean_1049.pdf,b_Value,303,0.23082125186920166,2026-05-25 19:42:05.900807
W2_XL_input_clean_1049.pdf,c_Value,716,0.4030955731868744,2026-05-25 19:42:05.900819
W2_XL_input_clean_1044.pdf,AllocatedTips,201181.63,0.8922849893569946,2026-05-25 19:42:16.471799
W2_XL_input_clean_1044.pdf,ControlNumber,6161953,0.9408422112464905,2026-05-25 19:42:16.471882
W2_XL_input_clean_1044.pdf,DependentCareBenefits,230,0.5308662056922913,2026-05-25 19:42:16.471910
W2_XL_input_clean_1044.pdf,EIN,41-3052139,0.9905111789703369,2026-05-25 19:42:16.471933
W2_XL_input_clean_1044.pdf,EmployeeAddress_City,Carterchester,0.8733142614364624,2026-05-25 19:42:16.471950
W2_XL_input_clean_1044.pdf,EmployeeAddress_State,AR,0.05114069581031799,2026-05-25 19:42:16.471964
W2_XL_input_clean_1044.pdf,EmployeeAddress_StreetAddressOrPostalBox,41137 Adams Parkways Suite 509,0.7540022730827332,2026-05-25 19:42:16.471976
W2_XL_input_clean_1044.pdf,EmployeeName_FirstName,Renee,0.9814326167106628,2026-05-25 19:42:16.471988
W2_XL_input_clean_1044.pdf,EmployeeName_LastName,Howard,0.9678114056587219,2026-05-25 19:42:16.472001
W2_XL_input_clean_1044.pdf,EmployerAddress_City,Laurafurt,0.9587118625640869,2026-05-25 19:42:16.472013
W2_XL_input_clean_1044.pdf,EmployerAddress_State,WI,0.07293868809938431,2026-05-25 19:42:16.472026
W2_XL_input_clean_1044.pdf,EmployerAddress_StreetAddressOrPostalBox,695 Martinez Trail Suite 586,0.9202326536178589,2026-05-25 19:42:16.472038
W2_XL_input_clean_1044.pdf,EmployerAddress_Zip,74846-4827,0.9253685474395752,2026-05-25 19:42:16.472051
W2_XL_input_clean_1044.pdf,EmployerName,Rose Ltd Ltd,0.9683085083961487,2026-05-25 19:42:16.472063
W2_XL_input_clean_1044.pdf,EmployerStateIdNumber_Line1,005-02-834,0.30402660369873047,2026-05-25 19:42:16.472077
W2_XL_input_clean_1044.pdf,FederalIncomeTaxWithheld,63087.75,0.8521400690078735,2026-05-25 19:42:16.472091
W2_XL_input_clean_1044.pdf,FormYear,2010,0.9176647067070007,2026-05-25 19:42:16.472105
W2_XL_input_clean_1044.pdf,LocalIncomeTax_Line1,26692.14,0.6442253589630127,2026-05-25 19:42:16.472119
W2_XL_input_clean_1044.pdf,LocalWagesTipsEtc_Line1,297712.28,0.24269630014896393,2026-05-25 19:42:16.472133
W2_XL_input_clean_1044.pdf,LocalityName_Line1,Elizabeth Valleys,0.6602664589881897,2026-05-25 19:42:16.472164
W2_XL_input_clean_1044.pdf,MedicareTaxWithheld,5834.27,0.9613832235336304,2026-05-25 19:42:16.472190
W2_XL_input_clean_1044.pdf,MedicareWagesAndTips,201181.63,0.9675388932228088,2026-05-25 19:42:16.472205
W2_XL_input_clean_1044.pdf,NonqualifiedPlans,261,0.027318837121129036,2026-05-25 19:42:16.472219
W2_XL_input_clean_1044.pdf,SSN,169-52-1407,0.9871801137924194,2026-05-25 19:42:16.472233
W2_XL_input_clean_1044.pdf,SocialSecurityTaxWithheld,19706.69,0.8869040012359619,2026-05-25 19:42:16.472247
W2_XL_input_clean_1044.pdf,SocialSecurityTips,257603.81,0.9887948632240295,2026-05-25 19:42:16.472260
W2_XL_input_clean_1044.pdf,SocialSecurityWages,257603.81,0.9588251709938049,2026-05-25 19:42:16.472274
W2_XL_input_clean_1044.pdf,StateWagesTipsEtc_Line1,74.99,0.0004995651543140411,2026-05-25 19:42:16.472288
W2_XL_input_clean_1044.pdf,State_Line1,NM,0.4694232642650604,2026-05-25 19:42:16.472302
W2_XL_input_clean_1044.pdf,WagesTipsOtherCompensation,230691.99,0.9612919688224792,2026-05-25 19:42:16.472316
W2_XL_input_clean_1044.pdf,a_Code,G,0.7106065154075623,2026-05-25 19:42:16.472331
W2_XL_input_clean_1044.pdf,a_Value,4621,0.11254061758518219,2026-05-25 19:42:16.472346
W2_XL_input_clean_1044.pdf,b_Code,E,0.5772904753684998,2026-05-25 19:42:16.472361
W2_XL_input_clean_1079.pdf,AllocatedTips,89925.86,0.8950242400169373,2026-05-25 19:42:29.982702
W2_XL_input_clean_1079.pdf,ControlNumber,6964735,0.8262594938278198,2026-05-25 19:42:29.982746
W2_XL_input_clean_1079.pdf,DependentCareBenefits,219,0.4863247871398926,2026-05-25 19:42:29.982766
W2_XL_input_clean_1079.pdf,EIN,45-4089146,0.9788868427276611,2026-05-25 19:42:29.982784
W2_XL_input_clean_1079.pdf,EmployeeAddress_State,NV,0.022713858634233475,2026-05-25 19:42:29.982800
W2_XL_input_clean_1079.pdf,EmployeeAddress_StreetAddressOrPostalBox,6462 Coffey Ridge Suite 124,0.7298280596733093,2026-05-25 19:42:29.982825
W2_XL_input_clean_1079.pdf,EmployeeName_FirstName,Eric,0.7689553499221802,2026-05-25 19:42:29.982858
W2_XL_input_clean_1079.pdf,EmployeeName_LastName,Reynolds,0.8809981346130371,2026-05-25 19:42:29.982887
W2_XL_input_clean_1079.pdf,EmployerAddress_City,East Katherine,0.7299361824989319,2026-05-25 19:42:29.982916
W2_XL_input_clean_1079.pdf,EmployerAddress_State,NC,0.07293868809938431,2026-05-25 19:42:29.982934
W2_XL_input_clean_1079.pdf,EmployerAddress_StreetAddressOrPostalBox,994 Lopez Loop,0.8202750086784363,2026-05-25 19:42:29.982950
W2_XL_input_clean_1079.pdf,EmployerName,"Mclean, Baldwin and Bowen Group",0.9489286541938782,2026-05-25 19:42:29.982967
W2_XL_input_clean_1079.pdf,EmployerStateIdNumber_Line1,976-76-440,0.2584182620048523,2026-05-25 19:42:29.982982
W2_XL_input_clean_1079.pdf,FederalIncomeTaxWithheld,14487.49,0.8975255489349365,2026-05-25 19:42:29.982999
W2_XL_input_clean_1079.pdf,FormYear,2010,0.8628756403923035,2026-05-25 19:42:29.983015
W2_XL_input_clean_1079.pdf,LocalIncomeTax_Line1,11968.66,0.5391600131988525,2026-05-25 19:42:29.983031
W2_XL_input_clean_1079.pdf,LocalWagesTipsEtc_Line1,89855.5,0.3717814087867737,2026-05-25 19:42:29.983048
W2_XL_input_clean_1079.pdf,MedicareTaxWithheld,2607.85,0.9633922576904297,2026-05-25 19:42:29.983072
W2_XL_input_clean_1079.pdf,MedicareWagesAndTips,89925.86,0.9661096930503845,2026-05-25 19:42:29.983098
W2_XL_input_clean_1079.pdf,SSN,077-31-6593,0.9693581461906433,2026-05-25 19:42:29.983126
W2_XL_input_clean_1079.pdf,SocialSecurityTaxWithheld,5612.33,0.8582829236984253,2026-05-25 19:42:29.983147
W2_XL_input_clean_1079.pdf,SocialSecurityTips,73363.83,0.9509989023208618,2026-05-25 19:42:29.983163
W2_XL_input_clean_1079.pdf,SocialSecurityWages,73363.83,0.9663276076316833,2026-05-25 19:42:29.983186
W2_XL_input_clean_1079.pdf,StateIncomeTax_Line1,3239.61,0.44499191641807556,2026-05-25 19:42:29.983202
W2_XL_input_clean_1079.pdf,StateWagesTipsEtc_Line1,36750.8,0.15787546336650848,2026-05-25 19:42:29.983218
W2_XL_input_clean_1079.pdf,State_Line1,CT,0.8589555621147156,2026-05-25 19:42:29.983240
W2_XL_input_clean_1079.pdf,WagesTipsOtherCompensation,75551.68,0.9655073285102844,2026-05-25 19:42:29.983256
W2_XL_input_clean_1079.pdf,a_Code,E,0.56117182970047,2026-05-25 19:42:29.983272
W2_XL_input_clean_1172.pdf,AllocatedTips,84490.08,0.7214222550392151,2026-05-25 19:42:43.637247
W2_XL_input_clean_1172.pdf,ControlNumber,82818,0.6589942574501038,2026-05-25 19:42:43.637289
W2_XL_input_clean_1172.pdf,DependentCareBenefits,226,0.727203905582428,2026-05-25 19:42:43.637314
W2_XL_input_clean_1172.pdf,EIN,76-5901145,0.9835578799247742,2026-05-25 19:42:43.637332
W2_XL_input_clean_1172.pdf,EmployeeAddress_City,New Miranda,0.6756303310394287,2026-05-25 19:42:43.637348
W2_XL_input_clean_1172.pdf,EmployeeAddress_State,ID,0.042901791632175446,2026-05-25 19:42:43.637371
W2_XL_input_clean_1172.pdf,EmployeeAddress_StreetAddressOrPostalBox,1035 Mary Villages Apt. 800,0.4664563834667206,2026-05-25 19:42:43.637388
W2_XL_input_clean_1172.pdf,EmployeeName_FirstName,Kevin,0.6265568137168884,2026-05-25 19:42:43.637403
W2_XL_input_clean_1172.pdf,EmployeeName_LastName,Harrington,0.8318668603897095,2026-05-25 19:42:43.637419
W2_XL_input_clean_1172.pdf,EmployerAddress_City,South Davidfort,0.7826806306838989,2026-05-25 19:42:43.637434
W2_XL_input_clean_1172.pdf,EmployerAddress_State,MN,0.07293868809938431,2026-05-25 19:42:43.637449
W2_XL_input_clean_1172.pdf,EmployerAddress_StreetAddressOrPostalBox,9212 Larson Lodge,0.42812082171440125,2026-05-25 19:42:43.637477
W2_XL_input_clean_1172.pdf,EmployerName,Santos-Jones Ltd,0.9730052947998047,2026-05-25 19:42:43.637500
W2_XL_input_clean_1172.pdf,EmployerStateIdNumber_Line1,288-46-704,0.23199792206287384,2026-05-25 19:42:43.637526
W2_XL_input_clean_1172.pdf,FederalIncomeTaxWithheld,19644.92,0.9312435388565063,2026-05-25 19:42:43.637551
W2_XL_input_clean_1172.pdf,FormYear,2010,0.8486625552177429,2026-05-25 19:42:43.637568
W2_XL_input_clean_1172.pdf,LocalIncomeTax_Line1,7059.26,0.6295596361160278,2026-05-25 19:42:43.637583
W2_XL_input_clean_1172.pdf,LocalWagesTipsEtc_Line1,67256.6,0.17692068219184875,2026-05-25 19:42:43.637598
W2_XL_input_clean_1172.pdf,LocalityName_Line1,Erika Flat,0.6722860336303711,2026-05-25 19:42:43.637612
W2_XL_input_clean_1172.pdf,MedicareTaxWithheld,2450.21,0.9723037481307983,2026-05-25 19:42:43.637626
W2_XL_input_clean_1172.pdf,MedicareWagesAndTips,84490.08,0.9748157858848572,2026-05-25 19:42:43.637639
W2_XL_input_clean_1172.pdf,NonqualifiedPlans,167,0.028156405314803123,2026-05-25 19:42:43.637653
W2_XL_input_clean_1172.pdf,SSN,754-32-3306,0.9866060614585876,2026-05-25 19:42:43.637667
W2_XL_input_clean_1172.pdf,SocialSecurityTaxWithheld,5760.8,0.8853048086166382,2026-05-25 19:42:43.637681
W2_XL_input_clean_1172.pdf,SocialSecurityTips,75304.62,0.9888737201690674,2026-05-25 19:42:43.637695
W2_XL_input_clean_1172.pdf,SocialSecurityWages,75304.62,0.976291835308075,2026-05-25 19:42:43.637709
W2_XL_input_clean_1172.pdf,StateIncomeTax_Line1,3193.93,0.3533616364002228,2026-05-25 19:42:43.637722
W2_XL_input_clean_1172.pdf,State_Line1,NH,0.6931403279304504,2026-05-25 19:42:43.637736
W2_XL_input_clean_1172.pdf,WagesTipsOtherCompensation,67447.69,0.969966471195221,2026-05-25 19:42:43.637750
W2_XL_input_clean_1172.pdf,a_Value,9200,0.2965216636657715,2026-05-25 19:42:43.637763
W2_XL_input_clean_1172.pdf,b_Value,749,0.17902794480323792,2026-05-25 19:42:43.637777
W2_XL_input_clean_1172.pdf,c_Code,D,0.16192284226417542,2026-05-25 19:42:43.637792
W2_XL_input_clean_1172.pdf,c_Value,913,0.42449578642845154,2026-05-25 19:42:43.637806
W2_XL_input_clean_1388.pdf,AllocatedTips,167243.99,0.8383026719093323,2026-05-25 19:43:11.804196
W2_XL_input_clean_1388.pdf,ControlNumber,3138833,0.8970656991004944,2026-05-25 19:43:11.804249
W2_XL_input_clean_1388.pdf,DependentCareBenefits,222,0.36178717017173767,2026-05-25 19:43:11.804273
W2_XL_input_clean_1388.pdf,EIN,31-7454033,0.9838226437568665,2026-05-25 19:43:11.804306
W2_XL_input_clean_1388.pdf,EmployeeAddress_City,East Michael,0.6562315821647644,2026-05-25 19:43:11.804323
W2_XL_input_clean_1388.pdf,EmployeeAddress_State,PA,0.01672971062362194,2026-05-25 19:43:11.804337
W2_XL_input_clean_1388.pdf,EmployeeAddress_StreetAddressOrPostalBox,84660 Jeffrey Skyway Suite 406,0.6219552159309387,2026-05-25 19:43:11.804352
W2_XL_input_clean_1388.pdf,EmployeeName_FirstName,Margaret,0.9306628108024597,2026-05-25 19:43:11.804366
W2_XL_input_clean_1388.pdf,EmployeeName_LastName,Huerta,0.8831686973571777,2026-05-25 19:43:11.804380
W2_XL_input_clean_1388.pdf,EmployerAddress_City,Kimberlybury,0.8636109232902527,2026-05-25 19:43:11.804394
W2_XL_input_clean_1388.pdf,EmployerAddress_State,OK,0.07293868809938431,2026-05-25 19:43:11.804408
W2_XL_input_clean_1388.pdf,EmployerAddress_StreetAddressOrPostalBox,6224 Morgan Ridge,0.8618686199188232,2026-05-25 19:43:11.804422
W2_XL_input_clean_1388.pdf,EmployerName,Taylor Ltd LLC,0.9514539241790771,2026-05-25 19:43:11.804436
W2_XL_input_clean_1388.pdf,EmployerStateIdNumber_Line1,936-15-701,0.11938445270061493,2026-05-25 19:43:11.804449
W2_XL_input_clean_1388.pdf,FederalIncomeTaxWithheld,24239.85,0.9360311627388,2026-05-25 19:43:11.804463
W2_XL_input_clean_1388.pdf,FormYear,2010,0.7909658551216125,2026-05-25 19:43:11.804477
W2_XL_input_clean_1388.pdf,LocalIncomeTax_Line1,31172.14,0.5817367434501648,2026-05-25 19:43:11.804491
W2_XL_input_clean_1388.pdf,LocalWagesTipsEtc_Line1,247471.47,0.26817768812179565,2026-05-25 19:43:11.804504
W2_XL_input_clean_1388.pdf,LocalityName_Line1,Hodges Fork,0.7033379077911377,2026-05-25 19:43:11.804521
W2_XL_input_clean_1388.pdf,MedicareTaxWithheld,4850.08,0.9578747153282166,2026-05-25 19:43:11.804545
W2_XL_input_clean_1388.pdf,MedicareWagesAndTips,167243.99,0.9706819653511047,2026-05-25 19:43:11.804569
W2_XL_input_clean_1388.pdf,SSN,464-04-7457,0.9730621576309204,2026-05-25 19:43:11.804592
W2_XL_input_clean_1388.pdf,SocialSecurityTaxWithheld,14137.1,0.7949942946434021,2026-05-25 19:43:11.804618
W2_XL_input_clean_1388.pdf,SocialSecurityTips,184798.68,0.9889061450958252,2026-05-25 19:43:11.804642
W2_XL_input_clean_1388.pdf,SocialSecurityWages,184798.68,0.9707278609275818,2026-05-25 19:43:11.804668
W2_XL_input_clean_1388.pdf,StateIncomeTax_Line1,10247.19,0.2656382918357849,2026-05-25 19:43:11.804687
W2_XL_input_clean_1388.pdf,StateWagesTipsEtc_Line1,105832.36,0.17808862030506134,2026-05-25 19:43:11.804700
W2_XL_input_clean_1388.pdf,State_Line1,KS,0.512893557548523,2026-05-25 19:43:11.804712
W2_XL_input_clean_1388.pdf,WagesTipsOtherCompensation,204450.44,0.9776756167411804,2026-05-25 19:43:11.804725
W2_XL_input_clean_1388.pdf,a_Code,H,0.5471143126487732,2026-05-25 19:43:11.804737
W2_XL_input_clean_1388.pdf,b_Value,614,0.2925933599472046,2026-05-25 19:43:11.804750
W2_XL_input_clean_1388.pdf,c_Code,H,0.04874240234494209,2026-05-25 19:43:11.804762
W2_XL_input_clean_1388.pdf,c_Value,214,0.24382416903972626,2026-05-25 19:43:11.804774
W2_XL_input_clean_1081.pdf,AllocatedTips,113215.27,0.9409488439559937,2026-05-25 19:43:24.901933
W2_XL_input_clean_1081.pdf,ControlNumber,6547443,0.9420242309570312,2026-05-25 19:43:24.901989
W2_XL_input_clean_1081.pdf,DependentCareBenefits,286,0.6075524091720581,2026-05-25 19:43:24.902019
W2_XL_input_clean_1081.pdf,EIN,23-9991611,0.9839961528778076,2026-05-25 19:43:24.902042
W2_XL_input_clean_1081.pdf,EmployeeAddress_City,Port Victoriaview,0.8408941626548767,2026-05-25 19:43:24.902065
W2_XL_input_clean_1081.pdf,EmployeeAddress_State,MO,0.06447076797485352,2026-05-25 19:43:24.902087
W2_XL_input_clean_1081.pdf,EmployeeAddress_StreetAddressOrPostalBox,59112 Johnson Skyway Suite 963,0.6274790167808533,2026-05-25 19:43:24.902107
W2_XL_input_clean_1081.pdf,EmployeeName_FirstName,Jonathan,0.9789009094238281,2026-05-25 19:43:24.902129
W2_XL_input_clean_1081.pdf,EmployeeName_LastName,Clark,0.9704878926277161,2026-05-25 19:43:24.902150
W2_XL_input_clean_1081.pdf,EmployerAddress_City,Derekberg,0.8850849270820618,2026-05-25 19:43:24.902173
W2_XL_input_clean_1081.pdf,EmployerAddress_State,AL,0.07293868809938431,2026-05-25 19:43:24.902215
W2_XL_input_clean_1081.pdf,EmployerAddress_StreetAddressOrPostalBox,64225 Guerra Bridge Suite 331,0.7044579982757568,2026-05-25 19:43:24.902242
W2_XL_input_clean_1081.pdf,EmployerName,Martin Ltd LLC,0.9662415385246277,2026-05-25 19:43:24.902265
W2_XL_input_clean_1081.pdf,EmployerStateIdNumber_Line1,585-56-873,0.6036197543144226,2026-05-25 19:43:24.902279
W2_XL_input_clean_1081.pdf,FederalIncomeTaxWithheld,21594.45,0.9431184530258179,2026-05-25 19:43:24.902294
W2_XL_input_clean_1081.pdf,FormYear,2010,0.8599002361297607,2026-05-25 19:43:24.902308
W2_XL_input_clean_1081.pdf,LocalIncomeTax_Line1,15191.64,0.7478685975074768,2026-05-25 19:43:24.902329
W2_XL_input_clean_1081.pdf,LocalWagesTipsEtc_Line1,78078.5,0.5317410826683044,2026-05-25 19:43:24.902367
W2_XL_input_clean_1081.pdf,LocalityName_Line1,Taylor Meadows,0.7058066725730896,2026-05-25 19:43:24.902393
W2_XL_input_clean_1081.pdf,MedicareTaxWithheld,3283.24,0.9561576247215271,2026-05-25 19:43:24.902420
W2_XL_input_clean_1081.pdf,MedicareWagesAndTips,113215.27,0.9726316332817078,2026-05-25 19:43:24.902439
W2_XL_input_clean_1081.pdf,SSN,635-41-1739,0.9847117066383362,2026-05-25 19:43:24.902453
W2_XL_input_clean_1081.pdf,SocialSecurityTaxWithheld,9373.94,0.949984610080719,2026-05-25 19:43:24.902467
W2_XL_input_clean_1081.pdf,SocialSecurityTips,122535.11,0.9862177968025208,2026-05-25 19:43:24.902481
W2_XL_input_clean_1081.pdf,SocialSecurityWages,122535.11,0.9498576521873474,2026-05-25 19:43:24.902495
W2_XL_input_clean_1081.pdf,StateIncomeTax_Line1,5983.02,0.5181453227996826,2026-05-25 19:43:24.902509
W2_XL_input_clean_1081.pdf,StateWagesTipsEtc_Line1,45311.27,0.414806991815567,2026-05-25 19:43:24.902523
W2_XL_input_clean_1081.pdf,State_Line1,AL,0.6917555928230286,2026-05-25 19:43:24.902537
W2_XL_input_clean_1081.pdf,WagesTipsOtherCompensation,100242.8,0.9577867388725281,2026-05-25 19:43:24.902551
